id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
0719513fb7d09a21,are we getting a little nervous mr lammy mr farage and the brexit party will pummel you all in the next election just keep this in mind its your fault bc of your failing to follow the mandate set by the electorate utterly treacherous brexitbetrayal,0.10061179846525192,0.00039593508699908847,0.010082269087433815,0.000578389095608145,0.016911758109927174,0.0007943458040244878
0719795bb231d742,theresa may mp give people a final say on brexit deal sign the petition via,0.002624377142637968,6.538497109431772e-05,0.0007837834418751298,5.9057303587906056e-05,0.000610028684604913,0.00010519137140363456
071ae4aab9bc52ff,uk there should be more push on brexit party it isn t over until the fact lady sings,0.002363377017900348,7.711389480391517e-05,0.0006777378730475903,0.0002082824794342741,0.0005676808068528771,0.00015178071043919772
071bbe7fda2dd850,when push comes to shove so do you nigel like that speech you made in the eu parliament about extending the deadline to leave so you could put up your candidates in the controlled opposition brexit party so you and your cronies could milk the eu gravy train even more,0.029360106214880943,0.00021105865016579628,0.00487163197249174,0.00035229162313044066,0.003792893374338746,0.0005948911421000957
071c1d233c497755,voters don t trust you tories anymore,0.5773324370384216,0.009571352973580359,0.1166982725262642,0.02035627886652946,0.1637481153011322,0.008283725008368492
071c38cf99df0ccd,may has said over hundred times in parliament that uk was gonna leave march the th and no deal was better than a bad deal,0.013112678192555904,0.00010226347512798384,0.0018167002126574518,0.0005547870532609521,0.002445541322231293,0.0004427340754773468
071c8396777eb46d,you lied and we re gonna punish you for it,0.2805728316307068,0.0031961072236299515,0.03100544214248657,0.005841519683599472,0.03957129642367363,0.003945910837501288
071c996948a37cc6,till brexit is delivered it s uk time,0.004098498728126288,0.0002188968501286581,0.0009474641992710533,0.0004597274819388985,0.0008659021696075798,0.00043423395254649216
071ca863df344920,yes we can its those who are making the decisions that dont want brexit in any shape or form that cant agree what it is and what they want to force upon us if we had have a brexteer in charge post ref we would all be very clear where we were going and would be there by now,0.0131163764744997,0.00010834349814103916,0.0020334753207862377,0.00012624624650925398,0.0023246959317475557,0.0002946476743090898
071d415dd47db67a,thread below why a nd ref is bad strategy,0.012739429250359535,0.0003558988973964005,0.0030060887802392244,0.00033206120133399963,0.0026664927136152983,0.0006191853317432107
071d41936e3712ec,me it s suicide uk voted brexit honour democracy deliver a labour brexit,0.05297469347715378,0.0016349699581041932,0.006740518845617771,0.018944542855024338,0.012286924757063387,0.0030190241523087025
071d72681c77a6e8,i hoped for a green revolution but we got brexit voted remain but democratic socialism more democracy not less,0.01131613366305828,0.00014193252718541768,0.0019387068459764125,0.00022282241843640807,0.0019157961942255497,0.00033578762668184936
071d86183e9f713e,hq what tangible thing will you gain from brexit just saying we won a referendum that leave broke many laws on that if it was an election would by uk law would have to be rerun,0.0014402453089132905,2.505997690605e-05,0.0005750206764787437,8.882670226739721e-05,0.00036602295585907996,0.00011902301775990054
071e5e58459d9fe6,so be clear if you vote labour again others will use that vote to say electorate supports brexit just as they do about,0.006158785894513129,0.00017064418352674693,0.0012547725345939398,0.00031093612778931856,0.0012050482910126448,0.00043308411841280764
071e723374035ae9,if you re ok with that fine otherwise go to remain supporting parties,0.015024257823824884,0.0003620750503614545,0.002233911771327257,0.0003372365899849683,0.0024991289246827364,0.0005225091008469462
071e8348c1a0f6f1,parties fighting to combat climate change and the advance of the extreme right in this country can work together come to our meeting on wednesday,0.0055766720324754715,5.3325544286053635e-05,0.001164264976978302,8.210953092202544e-05,0.0008973705698736012,0.00015477252600248903
071f06084a965488,some value,0.06956952065229416,0.00930250808596611,0.025670623406767845,0.005388008896261454,0.020671959966421127,0.007710740901529789
071f1cf0e4b20f45,thanks,0.003281160956248641,0.0007895405287854372,0.0013960639480501411,0.0009063014877028763,0.001889768056571484,0.0011561325518414376
071f502640f22c18,tory party wipe out may warned conservatives to lose seats in this week s election,0.06457250565290451,0.0013842993648722768,0.011722881346940994,0.0008915415382944046,0.011213568039238451,0.0022817726712673907
071fe59a6bd51e96,so why is appeasing fascism by pushing for brexit thete is no good brexit,0.071523517370224,0.0008567476761527361,0.006644819397479296,0.0011867247521877287,0.012061823159456251,0.0020356082823127513
072035f1edebadc1,bailey that s not brexit that s staying in the eu,0.010391315445303915,0.00035038881469517946,0.002442292170599103,0.0003341810661368072,0.0019505686359480023,0.0007073311717249452
07204c0d07c935df,no begs leadership rivals to lay down arms until the brexit deal is passed,0.0040907789953053,7.444206130458042e-05,0.0009389163460582496,7.967247802298516e-05,0.000837094325106591,0.00014912259939592332
07206fd1f6934b6f,with people voting this way labour has no motivation to change,0.005282055120915175,0.00016625343414489183,0.0011053913040086627,0.00022956164320930839,0.0009387370082549752,0.0003371992788743228
0720e948df504d6f,votes like this make brexit happen,0.009075092151761057,0.0002647247747518122,0.001820976729504764,0.0003586738603189588,0.0015536596765741706,0.0005054045468568802
072112a4595fc901,herzfeld sorry bailey so please explain which variant of brexit gives benefits how will it be implemented btw if you propose just walk away wto then you clearly don t understand how govts industry international trade work,0.013228198513388634,9.38451776164584e-05,0.003608535509556532,0.00013717754336539656,0.003051056060940027,0.00023260254238266495
07211411cf3516d4,only if failure means having secured the best terms of any comparable nation within the eu any brexit leaves the eu in the driving seat with regard to dictating terms of future relationship having lived through the troubles in ni in the s gfa also must also be honoured,0.0026406052056699987,2.3894006517366503e-05,0.0007107675774022938,3.0851762858219445e-05,0.0006658993079327048,8.273957791971043e-05
0721742043f34180,happy brexit beefburgers everyone,0.050169378519058234,0.003423894522711634,0.010208139196038246,0.0020289921667426825,0.013077639043331145,0.0024919193238019943
0721852addc2278b,without an urgent tangible imminently disastrous threat maybe not even then look at brexit we will not muster the collective will to do this this is how an intelligent species destroys its habitat and makes itself extinct lack of commonality distraction noise,0.03332758322358132,0.00014773629663977772,0.003761016065254808,0.00020975284860469398,0.003997144754976034,0.0006092053954489528
0721e8b035fce099,these men have run well in dubai and elsewhere but this is london this is different,0.003605036297813058,0.00014495178766082972,0.0008356155594810842,9.066586062544955e-05,0.0011010555317625403,0.00016167477588169274
0721e8e3fb28fe77,brexit in a sentence londonmarathon,0.07709170877933502,0.003929652739316225,0.019021181389689442,0.007030938286334276,0.017318790778517727,0.006204166915267706
0722034f71da040a,hmmm i think peston may be relying on too few sources here i am not sure the unions outside of unite are as willing to back corbyn on brexit as peston has been told they are could be wrong though,0.015257424674928188,0.00011757248284993692,0.002078141551464796,0.0001812336122384295,0.0031694029457867146,0.00039875137736089533
07221236343081a1,brexit betrayal theresa may blackmailed tory into voting for her eu deal claims mp,0.1676662117242813,0.0018801965052261949,0.0241787638515234,0.0018007921753451226,0.023380996659398082,0.002846943447366357
07229d8b4b58895b,brexit a defining factor in financial rules reset says fca chief finance uk brexit,0.0006918997969478369,2.3365901142824438e-05,0.00016619954840280118,0.00027925832546316087,0.0002122027799487114,9.128945384873076e-05
0722cc90cac7e487,that doesn t make any sense as an irish airline they would still have to abide by all eu rules when flying to or from an eu country brexit has nothing to do with this decision and saying it does is merely grasping at straws,0.012097928673028946,7.411736442008987e-05,0.0021241928916424517,0.00019899368635378778,0.0021772969048470263,0.00022885836369823662
0722f52ac5264285,plus confirming clubs like burnley and southampton s survival and giving hope to brighton it really is brexit fc,0.02705717459321022,0.0005415716441348195,0.005026865750551225,0.0008836501510813832,0.0042466833256185055,0.0009689600556157527
0723404472c0ce2e,it brexit the unachievable delivered by the utterly incapable,0.03855078667402268,0.0002545009774621576,0.005635973066091538,0.0009619586053304373,0.008730858564376831,0.0005110756610520184
0723ccc1143d2739,i see brexit as a strange and unexpected suicide,0.02030177973210812,0.0007189122843556106,0.0026884544640779487,0.0031142786610871553,0.0030992694664746523,0.0011108249891549347
0724cce94bc726f4,why did uk suicide itself cause of democracy and supremacy of racism and xenophobia,0.10209417343139647,0.0011299336329102516,0.005815689917653799,0.00870520994067192,0.014157537370920181,0.012750228866934776
0725328e2add3ccb,revokearticle petition,0.010898816399276257,0.0015809686155989766,0.003466545138508081,0.0012900714064016938,0.0030272980220615864,0.0018860237905755641
0725ef1de03d5221,one pen rebeccalongbailey will give you s brexit position once seamusmilnw has given her it,0.03755291923880577,0.0012107572983950374,0.010663260705769062,0.0010640246327966454,0.006273334845900536,0.0016233071219176054
07260af7327d3d6e,former tory association chairman to represent brexit party in eu elections via,0.0018233029404655095,0.0001367515214951709,0.0007879486074671148,0.00025024375645443797,0.0007365562487393618,0.0003893016546498984
072610c3cae10389,i bet it ll consist of brexit means brexit and let s go wto,0.25901854038238525,0.005133217200636864,0.03052923083305359,0.005445066839456558,0.05759847164154053,0.00403571967035532
07262fce3be915b0,stallard and many that i ve challenged politely have blocked me once i start asking about the practicality of the ni border and this type of brexit which is strange,0.014603381976485252,0.00014469325833488256,0.0034456062130630016,6.604351074201986e-05,0.00476704863831401,0.00027624479844234884
07263e97cc97be35,in terms of brexit i am with the remain side and stand by it but all i want for this country after all this is to leave the eu i have lost trust in all of parliament and all of parties,0.004515971057116985,6.198685878189279e-05,0.0007883812068030237,7.121254748199135e-05,0.000756927125621587,0.00016112628509290516
